	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T052G_S163_L002_R1_001 - polya	2.0583357212945357	2.3110688514340794	2.564105903908441	2.6162937105443684	2.6407811672354358	2.671129983240854	2.7021300613923116	2.7677772857130454	3.01134932833164	3.3280798186886185	4.23313882303905	5.263153324476168	6.380588914649925	7.4042861732704655	8.207140438169173	8.789260253037053	9.280528998532489	9.75653650107241	10.235409557054906	10.731714729813046	11.25734840788114	11.802259445471991	12.363669124095832	12.928552200831879	13.496886966941933	14.07624977205825	14.635531994338361	15.223513168520594	15.810799663080385	16.413868410312517	17.041142400639107	17.667765128819653	18.251013798074	18.836737263483297	19.378804456369778	19.92556073670774	20.453517249763372	20.979346306475282	21.64065959830151	22.188523024287736	22.70590738183934	23.22548432194927	23.75250735926225	24.273777580951887	24.8064014727208	25.338070180008856	25.87167096499683	26.409656915101465	26.95359105947326	27.355615182223147
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T052G_S163_L002_R1_001 - polyg	0.0	0.0	8.683495280520315e-05	0.000303922334818211	0.017714330372261444	0.017714330372261444	0.017888000277871848	0.030696155816639314	0.034256388881652645	0.04024800062521166	0.04671720460919929	0.04780264151926433	0.04904003959673848	0.0496695930045762	0.050255728936011324	0.05064648622363474	0.051124078464063354	0.05210097168312189	0.05403304938303766	0.05592170960655082	0.05928656402775245	0.06258629223435017	0.0664070301577791	0.07155200111148739	0.0774133604258386	0.08342668090759893	0.0908944868488464	0.09775444812045744	0.1048532055122828	0.1132110697197836	0.1213084290688688	0.1294709146325579	0.13676505066819494	0.14408089544203334	0.15085402176083917	0.15838695391669055	0.1653988763557107	0.17254105122393865	0.1792490513281406	0.18641293493456987	0.1934031486353887	0.19978551766657116	0.20747041098983163	0.21454745964345567	0.22097324615104072	0.22746415887322965	0.23343406187858737	0.24446210088484815	0.25496913017427775	0.2651505283906878
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055F_S152_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3819881613366147e-05	8.291928968019689e-05	0.0002625777506539568	0.001229969463589587	0.0044914615243439975	0.01079332754003896	0.01983153011518042	0.032435262146570346	0.047885889790313704	0.07198776332402426	0.12138002021019487	0.3238689256092357	0.4918357667380878	0.5264960298244101	0.5607831561071714	0.6615439129502241	0.8476838984006527	1.1396703571278528	1.4502445566250302	1.744870612740383	1.9947893518364963	2.1952467346383724	2.352323509055892	2.486956795733305	2.617195360057668	2.744891066165171	2.882523267152684	3.0166728579736293	3.1402640592419626	3.2734047987051325	3.3998014359409794	3.5238348734209404	3.638000915428958	3.757501431739735	3.8663468193266066	3.954379465203749	4.027859775742017	4.123686834849098	4.200235159105533	4.2577949660252035	4.2975409455452445
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055F_S152_L001_R1_001 - polya	1.5249962962717276	1.7147709105864715	1.8819914781082019	1.915435591612548	1.9311902566517853	1.9481887110362257	1.9703834409072918	2.1217940638633315	2.9559344782828854	3.874210331964612	6.6887950611059885	9.781048851623119	13.191021720431534	16.19030916733555	18.291387228660444	19.66527693937163	20.637339772292577	21.433613711091503	22.17202380557527	22.927736391838973	23.71119930038231	24.520864704464593	25.322086160881113	26.146621757579375	26.93107969759888	27.712110306978268	28.47288096991246	29.210517151025876	29.9641843948108	30.716953346290854	31.549697952667458	32.38783231287327	33.1568119854858	33.915509666178	34.57791041178825	35.197842661200625	35.75725764902808	36.31331440562347	36.97711095927668	37.51681879592347	38.04875985910354	38.58394859446276	39.12852102943745	39.68987080069077	40.355781796230815	41.00571700862582	41.68854353926062	42.312538833867336	42.89394125334165	43.28486424453894
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055F_S152_L001_R1_001 - polyg	0.0	0.0	0.00011055905290692917	0.00011055905290692917	0.004118324720783112	0.004145964484009845	0.004201244010463309	0.007048139622816735	0.008098450625432562	0.00993649488001026	0.011774539134587958	0.012216775346215673	0.012921589308497346	0.013197986940764671	0.013432924928191895	0.01391662078465971	0.014372676877900795	0.015077490840182468	0.016100162079571562	0.017205752608640854	0.018712119704497765	0.020481064551008628	0.022402028095266525	0.024903426667285795	0.027929980740612984	0.030583398010379285	0.03398308888726735	0.03728604059286186	0.04040933383748262	0.04394722353050434	0.047498933105139446	0.051451419246562165	0.054920209531517064	0.05771182561741703	0.06133263460011896	0.06536804003122187	0.06850515315745599	0.07204304285047772	0.07522161562155194	0.07862130649844001	0.08220065583630184	0.0857247256477102	0.09060314385722845	0.09527426384254623	0.09885361318040806	0.10316541624377829	0.10972986001012722	0.12019151039144538	0.13000362633693535	0.13850285352915553
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055F_S152_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.752665061495914e-05	0.0004954797110692645	0.0012111726270582022	0.004307920821241105	0.010625287137374227	0.02009445494892017	0.03171070150843293	0.04826798185333085	0.07264283097287716	0.12366347788770393	0.327057899281637	0.49173608658563006	0.5279198688189939	0.5637458045943631	0.6687462133651247	0.8610886845371517	1.152540861248339	1.4658354352224965	1.7597374838384154	2.016327157545757	2.2134730292500944	2.367209372934641	2.503218553623154	2.632731444766537	2.7607441334514045	2.896973527344837	3.0296932732848623	3.1491451736284777	3.2806675102667526	3.4042484082026117	3.524223314907911	3.638747944791448	3.7539194509644376	3.8633378871589	3.9480098644505146	4.020583878796854	4.111944832187904	4.188757950728947	4.246660260297514	4.286835406870046
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055F_S152_L002_R1_001 - polya	1.5571826252882384	1.7545211835468806	1.9218281659846022	1.955603366289157	1.9722019366099774	1.989351039943097	2.013051486122577	2.1681091090366413	3.0093235518297927	3.935278788541096	6.788292254853843	9.90981443459021	13.349214375628124	16.365323246834503	18.484393627800596	19.865144185972255	20.839367404536887	21.63951208461252	22.378327387118023	23.13442942620972	23.91062592025034	24.72099675102943	25.534312933424317	26.359727078764482	27.13479498012989	27.914501122123912	28.684118746667558	29.423429528884128	30.17141120604441	30.92674249891889	31.76322235780627	32.60462948715373	33.38323456312315	34.14627331816982	34.80951420141195	35.43702549215587	36.00173472952176	36.55899800789629	37.22459241976601	37.76567002757895	38.30154509842567	38.83631910324779	39.37538726556584	39.938045767460906	40.613783750082234	41.26334388796873	41.94842716847384	42.58068680644884	43.16950938975343	43.56144760453452
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055F_S152_L002_R1_001 - polyg	0.0	0.0	5.505330122991828e-05	0.00016515990368975482	0.004239104194703708	0.004266630845318666	0.0043492107971635436	0.006991769256199621	0.008257995184487742	0.010116044100997482	0.012194306222426898	0.012758602560033562	0.013543112102559896	0.013983538512399241	0.014300094994471272	0.014754284729618098	0.01534610771783972	0.016048037308521175	0.016983943429429788	0.018208879381795468	0.01998434834646033	0.021512077455590566	0.023631629552942422	0.02650816454220565	0.02939846285677636	0.032233707870117145	0.034986372931613066	0.038055594475181004	0.04087707616321432	0.043891244405552345	0.04689164932258289	0.05052516720375749	0.05411739510900967	0.05790230956856655	0.06138443087135888	0.0654170851864504	0.06906436639293248	0.07286304417779683	0.07656537868550883	0.07999244668707126	0.08381865112255057	0.08719066582288307	0.09191148640334856	0.09767831970718249	0.10227527035988068	0.10798705036248471	0.11488247634153197	0.13080664372228581	0.14331750642678476	0.15249764440687363
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055G_S164_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016680857751946748	0.0010749886106810127	0.0029654858225683107	0.006783548819125011	0.011750737571926932	0.018367477813532478	0.026652303830332694	0.039756044308806415	0.07156087975585154	0.22352349387608644	0.3470174440996655	0.370018493510961	0.3863471998214778	0.4301437185635335	0.5127881015812341	0.6412492405576151	0.7870399373096297	0.9267143195525971	1.0455932324648043	1.1473464647516796	1.2344946793624056	1.312375750777606	1.3913132765170961	1.4687680593453023	1.5598084740981495	1.6521277546119792	1.7384975291942812	1.832966786929473	1.922172307329606	2.009580001949807	2.0908343134881786	2.1757584137319785	2.255567050931848	2.320010764713536	2.3751502667269153	2.444672374979751	2.499422656978919	2.5440346843221806	2.5745977225810255
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055G_S164_L001_R1_001 - polya	1.2051363697189794	1.3431797347595342	1.4705102822660612	1.497533271824215	1.511471055190286	1.5258165928569603	1.5462784450326814	1.6171906247648462	1.9990339929932983	2.4567381954203262	3.848607500529154	5.502533080921065	7.2857909117497375	8.896031179117939	10.090436197016498	10.863501282387276	11.444940380760965	11.956838836595429	12.449220688860116	12.97188756508778	13.53707209429652	14.121587884211124	14.7293642035465	15.344368894574384	15.962802428584613	16.572302436554356	17.162841869546057	17.75582782834137	18.347312509939012	18.941670005927264	19.574764160472817	20.19664507175178	20.783032824591885	21.373850271879448	21.924781934853463	22.510632193388226	23.02175220919427	23.54050835099342	24.198864737889977	24.74073313481877	25.2543552792876	25.768700260925684	26.285454699794602	26.805156090199702	27.35616189031928	27.89222905560768	28.43950946416266	28.962695300409273	29.483731159434527	29.871709376458416
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055G_S164_L001_R1_001 - polyg	0.0	0.0	0.0	0.00022241143669262333	0.012640383318697426	0.012677451891479528	0.012936931900954256	0.023279063707161242	0.026355755248075863	0.0319716440245646	0.037476327082707026	0.03818062996556701	0.03921855000346591	0.03995992145910799	0.04062715576918586	0.04105344435618005	0.04166507580708477	0.042480584408291056	0.04351850444618996	0.04513098736221148	0.04741070458831087	0.04961628466884605	0.0529895247920175	0.05595501061458581	0.059198510733019905	0.06385061661717395	0.0682617767782443	0.0734328426813478	0.07904873145783653	0.08396031735146531	0.08959474041434509	0.09585932921452064	0.10193857515078569	0.10714670962667128	0.11254018696646739	0.11871210433468771	0.12436506168395853	0.13066671905691618	0.13672743070679017	0.14312175951170308	0.14927514259353236	0.15611429427183052	0.1631387888140392	0.16962578905090736	0.17531581497296034	0.18089463517666698	0.18695534682654097	0.19638929859958637	0.20474826176195082	0.21110552199408164
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055G_S164_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.411192605408466e-05	0.00020380779664873284	0.0009263990756760583	0.0025198054858388786	0.006318041696110718	0.012284051743464534	0.019769356274927083	0.028681315382930762	0.04387426022401812	0.0780954420794917	0.2334896230333937	0.35840527439755343	0.37949011735994054	0.39566504522124446	0.44059540039153333	0.5259908671873523	0.6557237937450275	0.7987227550663839	0.9369229691757384	1.0579477444220586	1.1592587473379923	1.2432275595572702	1.3226940722687623	1.4032907918525794	1.4851474141793162	1.574730204797191	1.666425185307607	1.7472627686511	1.839810036311138	1.9297633865592834	2.0149735735399674	2.098256850443245	2.182225662662523	2.262692686375745	2.325613711595663	2.38121618411774	2.4491397643463086	2.5037046699036285	2.546708114996511	2.5780945156804163
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055G_S164_L002_R1_001 - polya	1.2321848825752115	1.371663527408999	1.496171563179861	1.5235559198568454	1.5376001298440944	1.556313391172751	1.577546457987246	1.6530665106363585	2.040449548121059	2.506428283186116	3.9219845988006465	5.580164832334737	7.380491740040561	9.0018754022888	10.185850476965829	10.967842464725502	11.55278936908888	12.063235259786389	12.56371309642962	13.087684413632	13.659309699287153	14.255076944854427	14.8692054201016	15.479813578861204	16.095887492167297	16.716926904519013	17.32008681471018	17.913945678181562	18.509620283841265	19.11113120367773	19.759091773168592	20.402272123428965	20.99561220341797	21.590415993946536	22.14577371183282	22.734240932683768	23.258749561350037	23.79693184037329	24.478298360533028	25.02896849909639	25.55494083830223	26.086286292146987	26.61574189187737	27.13856447422591	27.701185160865492	28.233994325249824	28.772695387755448	29.30778349386594	29.83718350965178	30.227030768677782
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T055G_S164_L002_R1_001 - polyg	0.0	0.0	0.00014822385210816932	0.0003705596302704233	0.013228978800654111	0.013228978800654111	0.013414258615789324	0.02245591359438765	0.025568614488659207	0.031015841053634433	0.03648159560012318	0.03716713091612346	0.03818616989936712	0.0387790653077998	0.03926079282715135	0.03981663227255698	0.040650391440665436	0.04153973455331445	0.042855221240774455	0.04441157168791023	0.0464867056174246	0.049062095047804045	0.052415659701751376	0.056250951875050255	0.060327107808024916	0.06507027107548632	0.07036927378835339	0.07592766824240973	0.08122667095527679	0.08776704842954977	0.09364041856933597	0.09955084467214922	0.10488690334804332	0.11027854596847797	0.11659658766458869	0.12224762202621264	0.12791718436935012	0.13462431367724478	0.1404050439094634	0.14664897367952	0.15315229519076595	0.1589700813860116	0.16576985060147387	0.17268078770601725	0.17890618949456039	0.18522423119067108	0.19148668894224125	0.2010841833662452	0.21007025440030297	0.21714794333846804
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056F_S153_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.529387266606032e-05	0.00024705710866242223	0.0008999937529845382	0.003582328075605122	0.008946996720846291	0.017046940497707136	0.027088047271201295	0.04000560466697937	0.05908194284298497	0.10048165548027373	0.27209811131899203	0.4126912530842433	0.4411204675167549	0.4690379207956086	0.554096153920814	0.7156715029860381	0.9649874194990882	1.225315024283949	1.4706250862494015	1.6790177574061544	1.8465754178882758	1.9816274216449556	2.1010089459379047	2.217055199263911	2.325319153667051	2.4435536270983533	2.5586116519897097	2.6679167756364985	2.789910046506736	2.9089739259456904	3.01630259272318	3.116484250285792	3.2217658724486498	3.3248416275698793	3.4048528369038378	3.4764641045432745	3.567963469430036	3.6408100226127846	3.699150794129782	3.7364917114104736
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056F_S153_L001_R1_001 - polya	1.3278613713151874	1.5106483378527138	1.6650590307667277	1.6961529325855267	1.707941086055991	1.7232586267930612	1.7422820241600676	1.8739281692044725	2.6658873779582	3.4886934314220643	5.896141426783037	8.545052451988862	11.395085610582232	13.910462268556017	15.686026414640182	16.86540646364925	17.744170952225154	18.458254230941222	19.108543834813382	19.786186190001743	20.475987284323555	21.199423439296126	21.929936015738242	22.71577173758441	23.48344876194389	24.21182605908971	24.933709283664975	25.638580861615196	26.332899571638265	27.054041624887546	27.860083088835033	28.68712440701882	29.432230999808354	30.187925754397703	30.87539745312356	31.463852192084786	32.02731886919844	32.57206214686275	33.19951661511997	33.72684236662357	34.24059762408708	34.760441074585486	35.27984335167556	35.80206913857892	36.43545297744404	37.057348660756354	37.724473441890225	38.341304454474965	38.91654163812275	39.30533893941207
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056F_S153_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.273840660397359e-05	0.0003164304396238416	0.001599731666987199	0.004043277839637976	0.009299539031167344	0.01745641258591526	0.02863695478595766	0.04287632456903053	0.0635146210200522	0.10556471055228714	0.2733783203661311	0.4189363225930982	0.4484346713535875	0.4787240962131363	0.5677113676229077	0.728915097142387	0.9692967544432987	1.230387026070704	1.4772906663216403	1.683603312956385	1.8544581708843915	1.9896442864792436	2.1126654096174464	2.2297974106848715	2.3392999222635886	2.4611432209876356	2.5789080829343085	2.682503892973381	2.8010774104879816	2.914078236371429	3.0222271288473106	3.119670124782586	3.222369381909391	3.321165996947501	3.3992012592525143	3.4681479361527754	3.557205525438019	3.63026579805339	3.68644978055549	3.724175320746199
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056F_S153_L002_R1_001 - polya	1.3572053144843925	1.5446727704926506	1.705595228510242	1.7372031135348902	1.7505986688122994	1.767369482112363	1.789519612886032	1.9286435295073143	2.7323416872141357	3.5594205385153854	5.998571843949165	8.660244066313975	11.542731997129625	14.056086240655194	15.849807346600674	17.03830249835896	17.923868242584014	18.641796171683907	19.308690902660018	20.0003199463334	20.701424323726624	21.42499526233314	22.163614226290658	22.94802770664929	23.709939466856902	24.429871455407742	25.153969778080302	25.856849681829196	26.566409783747922	27.29024441438746	28.106441574459424	28.94387473292392	29.686536974721076	30.44479220540414	31.1370892688945	31.72584326075239	32.30174666086779	32.85029640742458	33.474332393300536	34.01178949500163	34.52642844611207	35.04512825453102	35.56447850329808	36.08959481785385	36.73639621591385	37.35869183437187	38.01927553602438	38.64884905459374	39.2371811391988	39.62461505358046
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056F_S153_L002_R1_001 - polyg	0.0	0.0	0.0	7.031787547196479e-05	0.004183913590581905	0.004219072528317888	0.004289390403789852	0.006961469671724514	0.007770125239652109	0.00968628734626315	0.011549711046270218	0.011760664672686112	0.012006777236837986	0.012200151394385891	0.01232320767646183	0.012586899709481698	0.012920909617973531	0.013237340057597372	0.013887780405713045	0.014432743940620774	0.015258978977416359	0.016348906047231812	0.01759704833685919	0.019038564784034467	0.02072619379536162	0.02262477643310467	0.02485736897933955	0.027705242935954128	0.030289424859548834	0.03303182200295546	0.035580844988814184	0.03835840106995679	0.04124143396430735	0.043667400668090134	0.04598789055866497	0.04850175460678771	0.050857403435098536	0.0533185290766173	0.05599060834455197	0.058363836641730775	0.061071074847401416	0.06340914420684425	0.06701293532478245	0.07096831582008047	0.0737107129634871	0.07669922267104559	0.08026785485124781	0.08770397018240808	0.09473575772960457	0.10034360829849376
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056G_S165_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8077834477901293e-05	0.000307323186124322	0.0013016040824088931	0.005405272508892486	0.013178741334390044	0.023772352338440203	0.03825269775523914	0.05660169975030895	0.08201913502623817	0.1367588178253233	0.3729095696101479	0.5666497217098161	0.6003468051766241	0.6210278478193432	0.6649750634351211	0.7479704015231661	0.8779319535847985	1.0129372214657653	1.1430976297066544	1.259175404889259	1.3639906891921305	1.4544340950850705	1.542834705682008	1.6356463078915533	1.729108712142303	1.8310315429287103	1.9334605530804994	2.0301588897027933	2.1343233719644603	2.2352880775235393	2.334788478489908	2.4290824631266412	2.529432522313471	2.6244315424948423	2.7008103931639753	2.7657821302775525	2.8491209472206775	2.913803438982608	2.9650540997274586	3.002041349069245
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056G_S165_L001_R1_001 - polya	1.7124047930847222	1.9324843500186926	2.1498883874499333	2.1967822900856095	2.2193434275140302	2.2443993061004015	2.277843299884519	2.3529747799746765	2.640014635814793	3.0067777417024546	4.089007302722016	5.304362036836842	6.6129983968576385	7.814812832948517	8.732823345570822	9.386734774305467	9.935378972875295	10.449205262240682	10.965905927288059	11.505312352439676	12.074619515817744	12.66787980987903	13.288057999477912	13.912321779668801	14.54146657516872	15.186067919147249	15.815990061529718	16.4592355679224	17.108356370520404	17.78379850011823	18.505429496807093	19.218527755622386	19.890607408007323	20.550809923140278	21.14842697531074	21.74253692759249	22.328548010028136	22.92121173555165	23.722819071970754	24.33648924115759	24.925211998764922	25.521889003542533	26.11556508779681	26.710126985940505	27.314125513681667	27.91015171641807	28.514963746710738	29.12107738108581	29.737386914106423	30.178811476387818
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056G_S165_L001_R1_001 - polyg	0.0	0.0	0.00014462267582321034	0.0003254010206022233	0.015257692299348691	0.015330003637260297	0.015546937650995112	0.02415198686247613	0.027044440378940337	0.033154748432470973	0.039445834830780624	0.039915858527206055	0.04065704974080001	0.041253618278570756	0.041940575988731	0.04246483318859014	0.043025246057405084	0.043784515105476936	0.04515843052579743	0.04738200416657929	0.049460955131537934	0.05282343234442758	0.05656554408135314	0.060669212507836745	0.06480903660327614	0.07093742249128468	0.07646923984152247	0.08191066801937076	0.08814752091424671	0.09429398463673314	0.10107317256594614	0.10779812699172542	0.1146857819278058	0.12126611367776188	0.1271594877175577	0.1340290648191602	0.14046477389329304	0.1466654711192132	0.1524503781521416	0.15848837486776063	0.16530371846592945	0.17072706880929983	0.17654813151118404	0.18262228389575885	0.18826256825286408	0.19357745158936707	0.19941659212572915	0.20720813878570463	0.21539739780419392	0.22369512382955062
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056G_S165_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.595914178473851e-05	7.191828356947702e-05	8.989785446184627e-05	0.0003416118469550158	0.0015282635258513865	0.005034279849863391	0.012154189923241616	0.024218481992021385	0.03978879038481316	0.05890107424340167	0.08716495968620613	0.14412424027323195	0.3817602287576764	0.5775577557755776	0.6148473858063515	0.6361891364555936	0.6821808787982742	0.7617944187096852	0.8911754108511745	1.0318835326548563	1.1648604389748192	1.2819254250550354	1.382646981194088	1.4704232462906348	1.5587388985139525	1.6490143239645385	1.7410877065043615	1.8426722820462478	1.9447423060022282	2.0386316252021803	2.142499606247397	2.2469788927029555	2.347610550987546	2.441679665896422	2.53743886046918	2.633000279762123	2.7100067818941405	2.7739241564165136	2.8566661416631964	2.923298431390317	2.9743963718664306	3.0091688619722725
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056G_S165_L002_R1_001 - polya	1.7338419394347366	1.9559615582390664	2.181533254654731	2.228711648676308	2.252372763970666	2.2781195094885387	2.310266982244095	2.383875345477455	2.6716923163225017	3.0407589680301657	4.126221621944282	5.357894146355145	6.683186296402575	7.8953509863952185	8.824193598265907	9.487963396470395	10.041158833686811	10.561847206729826	11.080791561396278	11.624349948614388	12.20384949804634	12.811145464077896	13.442552034676119	14.073994564416129	14.707181112532695	15.362086982287245	16.00419139756643	16.657820717787622	17.312780526254848	17.993145468392992	18.727682857629844	19.45402156253978	20.11816893173301	20.785444746261508	21.394772403803902	21.998436496515197	22.58658421954638	23.17415659630901	23.987696220046935	24.616136161447915	25.208545042780592	25.803542982321765	26.405858607216135	27.005711030898254	27.605851127714644	28.201855923225793	28.81265790558136	29.435272466013217	30.054668683255336	30.512985924872723
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T056G_S165_L002_R1_001 - polyg	0.0	0.0	0.00017979570892369255	0.00025171399249316955	0.016037777235993374	0.01614565466134759	0.016469286937410236	0.026609764920706498	0.029738210255978746	0.0359052030720614	0.04207219588814405	0.042521685160453286	0.04363641855578018	0.04435560139147495	0.04503882508538498	0.0458479057755416	0.04672890474926769	0.04769980157745563	0.04894039196902911	0.050414716782203384	0.05273408142731902	0.056024342900622595	0.06028550120211411	0.06503210791769959	0.06922134793562162	0.07402189336388422	0.08026080446353635	0.08599628757820214	0.09232509653231613	0.0998765163071112	0.10591765212694729	0.11242625678998494	0.12024737012816557	0.12693577050012694	0.13283306975282405	0.13844269587124325	0.14448383169107934	0.15122617077571782	0.15688973560681413	0.1629848101393273	0.16924170080987178	0.17519293877524603	0.1825645628411174	0.1903317374666209	0.19610317972307145	0.2014610918489975	0.20811353307917413	0.2173550325178519	0.22616502225511287	0.2342738087275714
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
T057F_S154_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3083540950547898e-05	4.6167081901095796e-05	6.925062285164369e-05	0.000230835409505479	0.0012234276703790388	0.004662875272010676	0.011114724967688814	0.02042893374123489	0.033690428017324664	0.05046062051789771	0.07562168015399492	0.13067592532105166	0.3579333859791957	0.5441483108272657	0.5827786166080076	0.6215243400935022	0.7300285243315526	0.9364300057408766	1.259588037278072	1.6049293516687437	1.9284220945497221	2.2036702368440553	2.4205631876154032	2.5888768264563233	2.7358958987703628	2.870334441266354	2.9981018404276365	3.134329357347295	3.265513120569259	3.3869902548215167	3.5230446451840463	3.650258039362516	3.7698884903387304	3.8818782892603134	3.9960841081131493	4.103503365926524	4.182991539189736	4.250337769912958	4.333900188153942	4.4004615784848475	4.450622112970388	4.4860553483294785
