70M_1	10390.0	8987.5	9772.0	16696.5	34147.0	76080.0	164542.5	332799.5	626005.0	1089315.5	1758469.0	2641591.5	3703246.0	4831044.5	5890811.5	6778780.0	7401984.0	7678390.5	7586184.0	7190013.5	6568096.0	5784785.5	4920873.5	4080021.0	3330309.0	2683888.5	2139366.5	1677750.0	1278171.0	950343.5	700222.5	517115.5	388472.5	296465.5	225482.5	170639.5	130500.5	103262.5	83793.0	69491.5	58033.0	47273.0	37611.0	29400.5	23038.5	18741.5	15912.5	13674.0	12560.5	14875.0	19022.0	17762.0	11375.5	7064.5	5678.0	4920.0	4275.0	3825.0	3708.0	4048.5	4951.5	6351.0	8185.0	10208.5	11955.0	12974.5	12775.5	11547.5	9558.0	7048.5	4864.0	3247.5	2158.5	1444.5	943.5	617.5	360.0	178.5	62.0	12.5	9.0	5.5	6.5	8.0	7.5	4.5	2.0	2.5	4.5	6.0	6.0	8.5	11.0	11.5	16.5	19.5	28.5	84.5	274.5	214.0	5.0
70M_2	3.0	6.5	80.0	615.0	2519.0	5575.5	9219.5	15930.0	33485.0	75581.0	166121.0	341310.0	649864.0	1140025.0	1845330.0	2767960.0	3862456.5	5033553.5	6142202.0	7044153.5	7637939.0	7856431.5	7694957.5	7210654.5	6491052.5	5643882.0	4758344.5	3911164.0	3150444.0	2493354.0	1942360.0	1487070.5	1121193.5	834761.0	616403.0	457255.0	342517.0	258825.0	197512.0	153358.5	122184.0	99723.5	81684.5	66635.5	54557.5	45048.5	37830.0	32892.5	30031.5	28934.5	29235.5	29402.5	27404.0	23045.0	18662.0	15996.5	14671.5	14556.0	16228.0	19682.5	23899.0	25252.5	21571.0	15606.5	10414.5	6831.5	4618.0	3372.0	2640.5	2257.5	2011.0	1798.0	1686.0	1628.5	1564.0	1491.5	1436.0	1484.0	1541.5	1574.0	1604.5	1647.0	1723.0	1718.5	1728.5	1760.0	1756.0	1686.0	1611.5	1541.5	1428.5	1305.0	1208.5	1136.0	1067.5	1033.5	1127.5	1435.5	1869.5	3001.0	10044.5
71M_1	9101.0	8444.5	10046.5	17235.5	35175.0	78306.0	169443.5	344480.5	649396.0	1125143.5	1804312.5	2687497.5	3729483.0	4824043.5	5839409.0	6661605.0	7209038.0	7417706.0	7269407.5	6830251.0	6185736.5	5404452.0	4568448.5	3769405.5	3068704.5	2481520.5	1988398.5	1569250.0	1205967.5	898667.0	659419.5	486122.0	364476.0	277580.5	213365.5	163344.5	126465.5	104624.0	90157.5	76231.5	61276.0	46815.0	35513.5	26879.0	19814.0	15306.0	12671.5	11059.0	10380.0	11652.5	14271.0	14291.0	11407.5	7486.5	4573.5	3595.0	3443.0	4216.0	6434.0	10108.5	13925.5	15988.0	15161.5	12139.0	8733.5	5865.5	3747.0	2306.0	1429.5	901.5	534.5	322.5	199.0	118.0	69.5	42.5	30.0	19.0	11.0	8.0	6.0	4.0	3.0	5.5	5.0	2.0	2.5	4.0	4.0	4.0	5.5	5.0	2.5	3.5	5.5	7.0	11.5	26.5	67.0	50.0	2.0
71M_2	2.0	10.0	82.5	552.0	2264.5	5097.0	8832.0	16178.5	34067.0	77611.5	171756.0	354233.5	673382.0	1179181.5	1902707.0	2833792.5	3924716.5	5074023.0	6134955.0	6976913.0	7497353.0	7631444.0	7393368.5	6851842.5	6102462.0	5251330.0	4387863.0	3581473.5	2869605.5	2264597.5	1762045.5	1348971.5	1017346.5	756230.5	556938.5	412140.0	309785.5	237232.5	184729.5	148280.5	123662.5	103174.0	83289.5	65442.0	50874.0	40572.0	33440.5	28560.0	25290.0	23196.0	22631.5	22269.5	20411.0	17280.5	14288.5	12699.5	12657.0	13998.5	16282.0	18821.5	20277.0	18969.0	14909.0	9987.0	6290.0	4089.0	2850.5	2210.0	1887.0	1718.0	1565.0	1459.5	1393.5	1321.0	1346.0	1387.0	1373.0	1379.5	1402.5	1463.0	1548.0	1559.0	1556.5	1611.0	1672.0	1731.0	1754.0	1729.0	1651.0	1634.0	1578.5	1390.0	1222.0	1108.0	1024.5	992.0	1035.5	1212.5	1595.0	2658.0	10122.5
72M_1	6968.0	6823.0	8843.5	16425.5	36833.5	84795.5	186641.5	383281.5	722073.0	1249973.0	1997273.5	2952227.5	4059964.0	5201237.0	6232740.0	7035026.0	7518563.0	7645212.0	7413432.0	6883398.0	6162913.0	5331505.0	4462429.5	3642701.0	2928944.5	2332936.5	1840090.5	1426965.5	1078255.5	796204.0	583870.0	432355.0	324499.0	245307.0	185763.5	141094.5	109606.0	88690.5	72647.5	59962.5	49563.5	39762.5	31087.5	24390.5	19756.5	16922.0	14757.5	12651.0	11026.5	11139.0	12805.5	11146.5	6978.0	4928.0	4160.5	3645.0	3247.0	3029.0	2897.0	2903.5	3121.0	3576.0	4409.0	5555.0	6927.0	8528.0	9918.5	10751.5	10817.0	10052.0	8590.0	6849.5	5183.5	3756.5	2702.0	1903.5	1260.0	663.5	223.0	29.0	9.5	7.0	6.0	7.0	4.5	5.0	7.0	6.5	5.0	3.0	2.0	2.5	3.5	7.5	11.0	12.5	20.0	42.0	107.0	80.0	2.5
72M_2	0.0	6.0	53.5	413.0	1752.5	4208.0	7851.5	15078.5	33400.0	78520.0	177107.0	368973.5	705197.0	1235028.0	1991009.0	2968463.0	4099949.0	5276264.0	6360767.5	7202835.0	7700488.0	7808272.0	7535213.5	6950974.5	6159431.0	5274331.5	4387460.0	3561881.5	2835825.5	2219170.0	1708209.5	1294993.5	968936.5	718949.5	531738.5	394230.5	294810.5	223205.0	171746.0	135255.5	108992.0	89529.5	73581.0	59667.5	48608.0	40197.0	34359.5	30110.5	27004.5	25249.5	24149.0	23181.0	21222.5	18244.5	15494.5	13788.5	13402.0	14015.0	15800.5	18702.5	21053.5	20876.0	17604.5	12927.0	8744.0	5691.5	3863.5	2796.0	2223.5	1894.5	1703.5	1543.0	1412.0	1340.0	1324.0	1346.0	1347.5	1366.5	1383.0	1462.5	1537.0	1569.5	1612.0	1669.5	1738.0	1733.5	1754.0	1737.5	1674.5	1684.0	1622.0	1516.5	1371.0	1235.5	1204.5	1185.0	1315.0	1626.5	2046.5	3052.0	8382.5
78M_1	6896.0	6697.0	8778.0	16953.0	39471.0	92964.5	204783.0	417612.5	784572.0	1351374.5	2148189.5	3172826.5	4357572.0	5565867.5	6660026.0	7513446.0	8025939.0	8150964.0	7890947.5	7321859.5	6544109.0	5640813.0	4706874.0	3832969.0	3073079.5	2433652.5	1906712.5	1475103.5	1119397.5	834511.0	615919.0	457154.0	341835.0	257473.5	194517.5	147446.0	114094.0	93398.5	79417.5	67290.0	54998.0	42641.0	31910.5	23832.0	18285.5	15234.5	13394.5	11666.5	10099.0	9774.5	10725.0	9574.0	6697.0	5049.5	4509.0	4035.5	3627.0	3340.5	3148.0	3210.0	3518.5	4193.5	5493.0	7234.0	9237.5	11249.5	12651.5	12872.5	11747.0	9844.0	7848.0	5920.0	4243.0	3046.5	2206.5	1525.0	1001.0	585.0	201.5	28.0	15.5	6.5	2.5	4.0	3.5	3.5	5.0	5.5	6.0	7.5	7.5	5.5	3.5	7.5	9.5	11.5	24.0	48.0	130.0	101.5	5.5
78M_2	0.0	8.0	65.0	447.5	1755.5	4112.5	7827.0	15646.0	35413.5	84472.5	190428.5	395450.5	754633.5	1321288.0	2126901.0	3164119.0	4373641.0	5630304.5	6776538.5	7671820.0	8205743.5	8313168.0	8014385.0	7393061.0	6549445.5	5600567.0	4650368.0	3765303.5	2985645.0	2329980.5	1793799.5	1362920.5	1024040.0	762648.0	565145.5	420361.5	315281.5	238779.5	184468.5	147183.0	120970.0	100362.5	81852.0	64980.0	51039.0	40426.5	33353.0	28624.5	25162.5	22762.0	21404.5	20192.0	18141.0	15505.5	13084.5	11593.0	10949.0	11337.0	12935.5	15677.0	18674.5	20119.0	18928.0	15554.0	11517.0	7941.5	5320.5	3667.0	2738.5	2281.0	2009.5	1829.5	1704.5	1589.0	1524.5	1541.5	1570.5	1556.0	1566.0	1599.0	1662.0	1671.5	1650.0	1683.5	1727.0	1710.5	1694.0	1672.0	1574.0	1498.0	1440.0	1325.5	1156.5	985.5	913.5	964.5	1075.0	1315.5	1720.0	2899.0	10853.0
79M_1	7966.0	7681.5	9741.5	18043.0	40127.5	92892.5	206287.0	422281.0	790403.0	1359002.0	2152713.0	3155445.5	4296354.0	5437693.5	6432728.5	7164375.5	7549152.0	7553124.5	7198329.0	6569395.0	5772788.0	4895478.5	4017577.0	3211988.5	2523320.5	1960743.5	1505109.0	1138661.0	849078.5	624852.0	457432.0	338344.0	254143.5	192533.0	146674.5	112002.0	86558.0	68749.5	55790.5	45653.0	36675.5	28675.0	22907.5	18664.0	15624.0	13914.5	12722.5	11357.0	10283.5	10951.0	12549.0	11345.5	7644.5	5206.0	4573.0	4179.5	3782.5	3573.5	3425.5	3339.0	3451.0	3698.5	4216.0	5104.5	6203.0	7506.5	8980.5	10354.0	11162.0	11248.5	10827.5	9935.0	8628.5	7389.5	6368.0	5230.5	3984.5	2706.5	1109.5	114.5	31.0	13.5	10.5	5.0	1.5	5.0	6.5	4.0	4.5	6.0	7.5	6.0	4.0	7.0	11.5	16.0	21.0	54.5	161.5	120.5	3.0
79M_2	1.0	3.0	56.5	448.5	1971.0	4754.5	8628.5	16691.0	37429.0	87281.0	194970.0	404440.0	767734.5	1335365.5	2135128.0	3151904.5	4312505.5	5492416.0	6536693.0	7301498.5	7696523.0	7684796.5	7294767.0	6618878.5	5770829.0	4853336.0	3956052.0	3140939.0	2441907.0	1868250.0	1409827.0	1054195.5	781385.0	574414.5	422992.0	314263.5	236065.0	179369.5	138218.5	108681.0	87270.5	70736.5	57706.0	47544.5	39624.0	33318.0	28478.0	25040.0	22694.5	21306.5	20873.0	20536.0	18808.0	15963.0	13315.5	11803.0	11460.0	12151.0	14455.5	18676.0	23838.0	24988.5	19678.0	12800.0	7796.5	4728.5	3094.5	2229.5	1832.5	1604.0	1435.0	1356.0	1256.5	1196.0	1166.5	1184.0	1242.0	1236.0	1280.5	1360.5	1388.0	1424.5	1474.0	1492.5	1524.5	1558.5	1556.5	1486.5	1472.0	1389.5	1232.0	1145.0	1030.0	935.0	878.5	869.5	959.0	1203.5	1599.0	2610.0	9570.0
80M_1	8596.0	8216.0	10024.5	17770.0	38794.5	88953.0	195584.5	399228.0	749621.0	1295379.0	2067607.0	3053411.5	4188171.5	5352206.0	6403139.0	7213695.5	7694499.0	7800659.5	7525545.5	6949462.0	6182494.0	5304245.0	4405083.0	3562342.0	2826908.5	2218327.0	1721585.5	1316760.0	989300.5	732041.5	538781.0	398799.5	298121.5	225563.0	171770.0	130732.0	100901.5	80757.5	66642.5	55840.0	46317.0	37070.5	29206.0	23053.0	18356.5	15476.5	13107.5	11201.5	10657.5	12400.0	15011.5	14350.5	10051.5	6509.0	5290.0	4615.0	4278.0	4396.0	5114.0	6444.0	8372.0	10392.5	12117.5	13451.0	13872.5	13242.5	11807.5	9705.0	7424.5	5417.0	3799.0	2601.5	1729.0	1124.5	733.5	448.5	251.5	116.5	40.5	9.5	6.5	6.0	4.0	2.0	2.5	3.0	3.0	4.0	3.0	3.5	5.5	6.0	4.5	8.5	13.5	16.5	30.5	68.5	226.0	183.0	5.5
80M_2	1.0	9.0	65.0	482.0	2106.0	5051.5	9044.5	16653.5	35805.5	82775.0	184770.5	383862.5	732510.5	1282270.0	2065490.0	3069901.5	4236022.5	5446713.5	6545746.5	7391366.0	7875729.0	7952022.0	7638308.0	7006850.5	6170927.5	5244448.0	4319345.0	3464496.0	2722090.5	2101279.0	1596749.5	1200399.5	894878.5	661203.5	487615.5	361637.5	270658.0	205046.0	157111.5	123102.0	98861.5	80887.5	66747.5	54995.5	44961.5	37049.0	31829.5	28072.5	25500.5	24580.0	24738.0	24380.5	22167.0	18632.5	15562.0	14025.5	14343.5	16503.0	20211.5	24431.0	26511.0	23766.5	17043.0	10501.5	6419.5	4182.0	2945.0	2282.0	1964.5	1726.5	1598.5	1519.5	1391.0	1312.0	1280.5	1296.5	1291.5	1317.5	1373.0	1395.5	1467.0	1519.0	1564.5	1634.0	1718.0	1733.0	1736.5	1748.0	1721.0	1626.0	1462.0	1320.0	1211.5	1095.5	963.5	931.5	997.5	1202.5	1550.5	2492.0	10607.5
81M_1	6162.0	6242.5	8365.5	15976.5	36760.5	86136.0	191199.0	392966.5	741548.0	1285245.5	2052416.5	3035621.5	4175166.5	5337135.0	6378103.0	7179631.5	7642519.5	7726344.5	7434029.0	6841539.0	6065722.0	5182540.0	4280104.0	3446424.5	2730750.0	2145267.0	1668617.0	1279353.0	960951.0	708338.5	520162.0	384631.5	289211.5	220354.0	167156.0	126521.5	97341.0	78449.0	64884.5	53819.0	43723.5	34653.0	27246.0	21267.5	16985.5	14218.5	12179.0	10298.5	9032.5	9264.5	10404.0	9418.5	6966.0	5391.0	4505.5	3925.0	3521.5	3586.5	4568.0	6665.5	9614.5	12738.5	14843.0	15159.0	13641.0	11069.0	8345.5	5907.5	3964.5	2500.0	1514.5	852.5	498.5	293.0	168.0	96.0	49.5	28.5	14.5	7.0	6.0	6.0	8.0	5.0	4.5	6.0	4.0	4.5	4.5	3.5	3.5	9.5	9.5	6.5	9.5	16.0	28.5	68.5	214.0	166.0	4.0
81M_2	2.0	4.5	43.5	386.5	1627.0	4013.0	7570.5	14784.0	33397.5	78761.5	177505.5	371105.0	711510.0	1250225.0	2017842.0	3007502.5	4164142.0	5364018.5	6457252.5	7300207.0	7784060.5	7862739.5	7548393.0	6918928.0	6087613.5	5163493.5	4246948.5	3408225.5	2678708.5	2070333.5	1578177.0	1187542.5	883669.5	653069.0	481190.5	356842.0	268001.0	203493.5	156623.0	123219.5	99254.0	81288.0	65934.5	52630.0	42438.0	34891.5	29435.5	25917.0	23107.5	20840.5	19493.0	18405.0	16615.0	14179.5	12128.5	11098.0	11110.0	12268.0	14882.0	18424.0	21955.5	21893.0	17340.0	11768.0	7342.5	4644.0	3036.0	2194.5	1815.5	1546.0	1418.5	1407.5	1348.0	1270.5	1225.5	1227.0	1281.0	1321.5	1368.0	1393.5	1390.0	1444.0	1547.0	1554.0	1504.5	1526.0	1575.5	1527.5	1447.0	1409.0	1301.5	1167.0	1023.5	912.0	878.0	877.5	964.5	1172.0	1533.5	2554.0	10198.5
92M_1	4459.0	4934.5	7682.5	15780.0	37909.5	90459.5	202882.5	421191.5	796340.5	1380116.5	2203701.0	3253772.5	4459165.5	5677581.0	6752203.5	7544332.5	7964025.5	7976030.5	7605249.5	6937825.5	6084328.0	5151944.5	4223059.0	3372823.0	2645821.0	2047652.5	1566088.0	1181457.0	876152.0	640293.0	466166.5	342678.5	255627.0	192531.5	145477.5	109916.5	83342.5	64545.0	51196.0	41290.5	33621.0	27091.5	21850.0	17959.5	15016.0	12868.5	10978.0	9073.5	7503.5	7498.0	8584.5	7677.5	5528.0	4556.0	4067.5	3723.0	3428.5	3170.5	3157.0	3432.0	4082.0	5195.0	6584.5	8040.5	9362.5	10247.0	10419.5	9719.5	8418.5	6706.0	5015.0	3627.0	2565.5	1839.5	1251.0	841.5	564.0	312.5	101.5	15.5	7.0	7.0	8.0	3.5	3.5	3.5	2.0	2.0	2.5	4.0	3.0	3.5	4.5	6.0	7.5	18.5	36.5	79.5	276.5	223.0	4.5
92M_2	2.0	5.0	44.5	289.0	1226.0	3190.0	6742.0	14881.5	35799.0	86897.5	198872.5	417118.5	799649.5	1400248.5	2250092.5	3334216.5	4573609.0	5831517.5	6942547.0	7749283.5	8150236.0	8110735.5	7671507.5	6929734.0	6007893.0	5030001.5	4085178.0	3235025.5	2507109.0	1908393.0	1432747.0	1062736.5	781739.5	571502.5	417096.5	307378.0	230255.5	174487.5	133314.0	103677.0	82231.0	66116.0	53973.5	44638.5	37166.0	31355.5	26928.0	23558.0	20806.5	18783.0	17642.5	16975.0	15710.0	13437.0	11517.5	10515.5	10197.0	10959.0	13072.0	16333.5	19789.0	20277.5	16032.5	10544.0	6531.5	4024.5	2719.0	2104.0	1794.0	1591.0	1469.0	1400.5	1352.0	1295.0	1260.5	1246.5	1250.0	1276.0	1309.5	1320.5	1390.5	1459.5	1517.0	1581.5	1629.5	1653.5	1612.5	1553.5	1521.0	1474.0	1348.0	1221.0	1095.5	952.5	901.0	918.0	954.5	1134.0	1481.5	2455.0	9239.5
93M_1	7450.0	7054.0	8838.5	16829.0	38571.5	91421.5	203807.5	417686.0	785827.5	1353423.0	2148645.0	3159491.0	4313634.0	5478219.5	6506203.0	7272485.0	7695063.0	7734151.0	7401824.0	6786652.0	5993330.0	5106276.0	4214953.0	3399144.0	2706332.5	2142212.5	1684431.5	1304769.5	984494.0	725237.5	529419.5	388646.0	288622.0	218979.5	167188.0	127191.5	99451.0	82147.5	69459.5	58611.5	48048.5	37588.0	29046.0	22620.0	17647.5	14449.0	12749.0	11576.0	10785.0	11069.5	11917.5	11000.0	8772.5	7511.5	7165.0	6672.0	6164.5	5827.5	5630.0	5729.5	6146.0	6981.0	8239.0	9722.5	11073.0	12053.5	12445.0	11986.0	10760.5	9104.5	7417.0	5747.0	4258.5	3178.0	2359.0	1675.5	1092.5	588.0	193.0	32.0	17.0	10.5	5.5	5.0	3.5	2.5	4.5	3.5	1.5	1.5	2.5	4.5	7.0	9.5	11.5	15.5	26.5	67.0	244.5	199.0	4.5
93M_2	1.0	7.0	64.5	429.5	1780.5	4337.0	8002.5	15678.0	35304.0	83031.0	188047.0	392802.5	749104.5	1311753.0	2111075.5	3131031.5	4301076.5	5502542.0	6584190.0	7400439.0	7844608.0	7875790.0	7525928.0	6867515.0	6017466.0	5096653.0	4190750.0	3365329.0	2655731.0	2064363.0	1583748.5	1200662.0	898468.5	665495.5	490376.0	362507.0	271329.0	206116.5	159706.0	127061.0	104151.0	86563.0	71345.5	57723.5	45987.0	37431.5	31356.5	26650.5	23689.5	21947.5	20955.5	20355.5	18870.5	16726.5	14717.5	13496.5	13307.5	14176.5	16563.5	20351.5	24547.5	24857.0	19810.0	13419.0	8379.5	5135.0	3271.5	2398.5	1929.5	1626.5	1442.5	1345.5	1264.5	1188.5	1139.0	1136.5	1167.0	1191.0	1220.0	1284.0	1373.0	1431.5	1475.5	1544.0	1621.0	1681.0	1728.0	1675.0	1585.0	1546.5	1504.5	1378.5	1230.0	1112.0	1014.5	967.0	1020.0	1255.0	1644.5	2620.0	9990.0
94M_1	9950.0	8565.5	8721.0	15459.0	35127.0	82568.5	182698.0	374991.0	707851.5	1229704.5	1974180.0	2936814.0	4066699.5	5242724.0	6323677.5	7187180.5	7737122.0	7911349.5	7706821.0	7186581.5	6449616.0	5583277.5	4678176.0	3824644.5	3077480.5	2455057.0	1939664.0	1512612.5	1156746.0	867109.0	645393.0	486961.5	372654.5	287524.5	221057.5	167027.0	126838.0	100280.5	82105.5	68587.0	56595.5	44809.5	34638.0	26482.0	20168.5	16025.5	13607.0	12309.0	12500.5	15488.0	20396.0	19724.5	14340.5	11241.5	9920.0	8601.5	7545.0	7110.0	7434.5	8650.0	10741.5	13223.5	15354.5	16797.5	17458.0	16928.0	15285.5	13063.0	10541.5	8017.5	5681.5	3936.0	2625.0	1644.0	1039.5	660.0	399.0	214.0	85.5	33.5	21.5	8.0	9.0	8.0	7.0	7.5	4.5	3.5	5.0	7.5	7.0	5.0	8.5	10.0	9.5	22.5	34.0	88.0	302.5	234.5	3.5
94M_2	2.0	9.0	62.0	494.0	2212.5	5127.0	8583.0	15236.5	33432.0	78729.5	178225.0	372300.5	714280.0	1257660.0	2033817.0	3035630.0	4206521.5	5433852.0	6561159.0	7442384.0	7970989.0	8091330.5	7807278.5	7198411.0	6376801.0	5451663.0	4524126.5	3668015.0	2919721.5	2286120.0	1766667.5	1350728.0	1024884.5	771460.0	578457.5	436452.5	332163.0	254820.0	196542.0	153017.5	122260.0	99965.5	81856.5	65803.0	52580.5	42277.0	35000.5	30580.5	28092.0	27405.0	28325.5	28982.0	26901.5	22505.5	18511.0	16429.5	16277.0	18433.5	22921.0	28660.0	32936.5	30987.5	22882.5	14259.0	8512.0	5477.0	3912.0	3135.0	2687.0	2270.0	1993.0	1830.5	1704.5	1585.5	1504.0	1455.0	1425.5	1471.5	1481.5	1559.0	1610.5	1585.0	1688.0	1748.0	1746.0	1786.5	1803.0	1755.0	1738.0	1752.5	1612.5	1420.0	1253.0	1120.5	1024.5	988.0	1076.0	1246.0	1572.5	2654.0	11560.5
95M_1	5313.0	5825.0	8504.5	16210.5	36654.5	85830.0	191176.5	391757.0	735589.0	1268121.0	2015937.5	2962684.5	4043205.5	5135129.5	6103277.0	6829117.5	7233156.0	7280338.5	6969045.5	6386160.5	5638550.5	4804374.5	3964315.0	3187904.5	2519313.0	1968923.0	1521513.5	1157736.0	866002.0	637594.5	465950.5	343448.0	257102.5	195950.5	150871.0	116336.5	90309.0	72276.0	59091.0	48704.0	40366.5	32872.0	26630.0	21660.0	18227.0	16254.5	14703.5	13159.5	11807.0	10904.5	10605.0	9604.5	7472.5	5881.0	5194.0	4881.0	4676.0	4397.5	4172.0	3956.5	3768.5	3748.5	3902.0	4459.5	5409.0	6774.0	8555.5	10039.5	10872.0	10867.0	10125.5	8900.5	7616.0	6548.5	5420.0	4378.5	3472.5	2389.0	957.0	105.5	40.5	17.5	14.5	11.0	8.5	10.0	7.5	3.5	2.5	6.0	6.5	3.5	5.5	4.0	10.5	15.0	22.0	54.5	187.0	150.5	2.0
95M_2	1.0	3.5	44.0	335.0	1420.0	3640.5	7339.5	15194.0	34746.0	80981.5	181746.5	376840.0	715913.5	1247065.5	1997659.5	2957915.0	4061587.5	5189659.0	6200696.5	6960902.0	7376380.5	7404069.0	7064568.0	6444139.5	5644194.5	4766287.0	3906650.5	3123185.5	2443443.0	1878196.5	1423619.0	1067926.5	793647.5	585235.0	430591.5	319426.5	240313.5	183488.5	142951.0	113210.5	91550.5	75419.5	62512.0	51979.5	43057.0	36302.0	31346.5	27346.5	24262.0	21952.5	20298.0	18896.5	16950.0	14810.5	13122.5	11906.5	11654.5	12683.0	14920.5	17990.0	20348.5	20121.5	16871.5	12143.5	8086.0	5346.5	3627.5	2689.0	2090.5	1752.5	1572.5	1428.5	1344.0	1278.5	1255.5	1268.5	1286.5	1275.5	1272.0	1280.0	1317.5	1405.5	1437.5	1441.5	1427.0	1442.5	1408.0	1370.5	1338.5	1227.0	1127.5	1013.5	923.0	879.0	821.5	796.0	945.0	1226.0	1597.5	2575.5	9195.5
T001FX_S219_L001_R1_001	2752.0	1928.5	865.0	675.0	1499.5	4994.0	12063.5	19861.0	25408.5	27844.5	26993.5	23901.0	20192.5	17168.5	15295.0	14573.0	14538.0	15008.5	16029.0	17804.5	20604.5	24603.5	28998.5	32615.5	36113.0	40764.0	46606.0	53865.0	62351.0	70560.5	76069.0	78745.5	81449.0	84234.5	87762.5	93354.5	98328.0	98967.0	96041.5	92932.0	91470.0	90845.5	88789.5	86107.5	84483.5	83311.0	79841.5	74969.5	71366.5	67492.5	62348.0	54373.0	42366.5	29568.5	20593.5	15713.5	12266.0	9904.0	9397.0	11037.0	15696.5	22662.5	27740.5	26366.0	18085.0	9596.5	5403.5	2998.0	1365.0	718.0	384.5	174.0	76.0	27.5	15.0	13.5	9.0	5.5	9.0	8.0	4.5	4.5	5.0	5.5	3.5	2.5	3.0	1.5	2.5	2.0	1.5	2.5	1.0	0.5	1.0	1.0	1.5	1.0	0.5	1.0	0.5
T001FX_S219_L002_R1_001	2667.0	1866.5	884.5	712.0	1527.0	5052.5	12154.5	19657.0	24919.0	27711.0	27226.0	23872.5	19875.5	17048.5	15417.5	14674.5	14628.0	15102.5	16262.0	18030.0	20594.5	24734.0	29105.0	32586.0	36305.5	40992.0	46944.0	53993.5	62405.0	71002.0	76430.5	79389.0	81565.0	83882.5	87851.5	93423.0	98583.5	99946.5	97093.5	93225.5	91743.0	91510.0	89675.5	86399.0	84027.5	82671.0	79368.5	74595.0	70783.5	67386.0	62091.5	54029.5	42409.0	29668.5	20592.0	15485.0	11966.5	9688.0	9381.5	11004.5	15464.0	22388.5	27510.0	26016.0	17938.5	9619.0	5236.0	2825.5	1386.0	761.0	394.0	182.0	74.0	23.5	14.0	10.5	9.0	9.5	8.0	7.5	7.0	5.5	5.0	5.0	3.0	3.5	4.0	3.0	2.0	1.0	1.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0
T001F_S100_L001_R1_001	3397.0	2243.5	871.5	689.0	1797.0	7089.0	18187.0	30493.5	38530.5	41602.5	39798.5	34111.5	27667.0	22899.5	20224.5	18810.5	18300.5	18863.0	20058.5	21971.0	25230.5	30173.0	35486.5	39801.5	44214.5	49922.0	56580.0	64221.0	72596.5	80895.5	86932.5	90472.5	93822.5	96269.0	98898.0	102603.0	105335.5	105481.0	102877.5	100571.0	101447.5	102964.5	102283.5	99662.5	97046.0	95800.0	92338.0	86831.0	83638.0	82238.5	80342.0	72642.0	56534.5	39681.0	28523.0	21656.0	16039.0	11638.5	9732.0	9106.0	8950.5	9957.5	11875.0	13043.5	11549.5	8476.0	5893.5	3820.5	2182.0	1221.5	621.0	250.0	97.0	46.0	29.0	22.0	21.5	22.0	18.0	17.0	18.5	13.5	11.5	13.5	10.0	6.5	7.5	7.0	3.5	0.5	1.0	1.5	2.0	2.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0
T001F_S100_L002_R1_001	3369.0	2249.0	885.0	696.5	1781.0	7012.5	18053.5	30246.0	38301.0	41551.5	39817.0	34099.5	27491.5	22751.0	20153.5	18885.0	18647.5	19092.5	20252.5	22258.5	25475.5	30375.5	35633.5	39975.0	44427.0	50060.0	56595.5	64550.0	73501.5	81694.5	87596.0	91341.5	94520.0	97029.0	100231.0	104069.5	106400.5	106318.0	103924.0	101346.0	101894.5	103272.0	102141.5	99069.5	96696.5	96036.0	92685.0	86584.0	82815.0	81456.0	79566.0	71965.5	56209.5	39401.5	28393.0	21850.0	16001.0	11475.5	9603.0	9040.5	8855.5	9858.0	11823.0	13084.0	11599.5	8540.5	5903.5	3684.5	2174.0	1256.5	624.0	257.0	106.0	45.0	25.0	22.5	21.0	20.5	18.0	12.0	11.5	16.5	15.0	8.0	7.5	8.5	8.5	6.5	5.5	4.0	2.5	1.5	1.0	1.0	0.5	0.0	0.5	0.5	0.5	0.5	0.0
T001G_S112_L001_R1_001	2531.0	1736.0	704.0	484.0	1356.0	5410.5	13428.0	21798.0	27446.0	29965.0	28779.0	24301.5	19158.5	15647.0	13544.5	12336.5	12208.5	12873.5	14317.0	16673.0	20093.0	25128.5	31062.5	37256.0	44300.0	52411.0	61666.0	72013.0	83090.0	93814.0	103125.0	110014.0	116019.5	122589.0	128477.5	132616.5	131628.0	125391.0	117364.0	110106.0	104563.5	98248.0	89571.0	80897.0	74354.5	70239.0	67017.0	64165.5	63555.5	63388.0	59280.0	49537.5	36788.5	25441.5	18313.0	14150.0	10122.0	6853.5	5726.5	5503.5	5128.0	4695.5	4589.5	4855.5	4533.5	3356.5	2375.5	1800.5	1234.0	830.5	499.5	238.5	119.0	60.0	41.0	37.5	41.5	39.5	34.5	34.0	34.0	27.0	19.0	18.5	14.0	11.0	9.5	7.5	6.5	8.0	7.0	5.5	4.0	2.5	5.0	5.5	3.0	1.5	2.0	2.5	1.0
